"education","contact","cpi","cci","r3m","previous_bin","jobblue_collar","jobentrepreneur","jobhousemaid","jobmanagement","jobretired","jobself_employed","jobservices","jobstudent","jobtechnician","jobunemployed","jobunknown","maritalmarried","maritalsingle","maritalunknown","defaultunknown","defaultyes","monthaug","monthdec","monthjul","monthjun","monthmar","monthmay","monthnov","monthoct","monthsep","poutcomenonexistent","poutcomesuccess","campaign_bin1","campaign_bin2","age_bin1","age_bin2","age_bin3","age_bin4","duration_bin1","duration_bin2","duration_bin3","duration_bin4","all_previous_bin1","all_previous_bin2","all_previous_bin3","y"
7,1,0.740708008251871,0.873089861116055,0.957958809122086,-1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,"0"
7,1,0.740708008251871,0.873089861116055,0.959552165489041,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,"0"
7,0,0.898256852936933,0.537879186642164,-1.14658509383898,-1,0,0.635650818053486,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.635650818053486,0,0,0,0,0,0,0,0.364349181946514,1,0,0,0,0,0.635650818053486,0,0,0,1,0,0,0.364349181946514,0,0,"1"
3.15867386665292,0,0.615549075538839,-0.439810438518002,1.0142574007545,-1,0.158673866652922,0,0,0,0,0,0,0,0,0,0,1,0,0,0.841326133347078,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.841326133347078,0,0,0,0,0,1,0,0,0,"1"
4,0,-0.772726980738741,-1.35675667953226,-0.872807656509206,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,"0"
3,1,0.740708008251871,0.873089861116055,0.957958809122086,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"0"
5,0,0.615549075538839,-0.439810438518002,1.01372628196551,-1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"0"
2,0,-1.07244968802524,-1.16919949387026,-0.913172684472066,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,"0"
7,0,0.615549075538839,-0.439810438518002,1.01376804226996,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.921372948364721,0,0,0,0,0,0,0,1,0.0786270516352789,0,0.921372948364721,"1"
7,0,1.10465700995691,0.060342056580687,-1.16912409159656,-0.567412219481017,0,0,0,0,0,0,0,0.432587780518983,0,0,0,0,0.432587780518983,0,0,0,0,0,1,0,0,0,0,0,0,0.567412219481017,0.432587780518983,0,0,0,0.567412219481017,0,0,0,0,1,0,0,1,0,"1"
4,0,-0.566873472987025,-0.293932627447551,0.513943501530626,-1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"0"
6,0,2.01370610018848,-2.12782510947607,-1.07172834026352,0,0,0,0.117140515559639,0,0,0,0,0,0,0,0,0.882859484440361,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.882859484440361,0.117140515559639,0,0,0.117140515559639,0.882859484440361,0,0.882859484440361,0.117140515559639,"1"
6,0,0.615549075538839,-0.439810438518002,1.0142574007545,-1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,"0"
6,1,1.51636402546034,-0.252253252855993,1.01160180680957,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"0"
4,0,0.615549075538839,-0.439810438518002,1.01372628196551,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,"0"
5,0,-1.07244968802524,-1.16919949387026,-0.960973375480716,-1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,"0"
7,1,0.740708008251871,0.873089861116055,0.956896571544116,-1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,"0"
5.11651605466272,0,1.10465700995691,0.060342056580687,-1.20095645416168,-1,0,0,0,0,0,0,0.941741972668639,0,0,0,0,0,0.941741972668639,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.058258027331361,0,0,0,0,1,0,0,1,0,"1"
0,0,-0.957171723684294,-0.0438563798982064,-0.942957055398783,-1,0,0,0,0,0,0,0.162028884212954,0.837971115787046,0,0,0,0.162028884212954,0.837971115787046,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.162028884212954,0,0,0.837971115787046,0.162028884212954,0,0,1,0,"1"
7,0,1.10465700995691,0.060342056580687,-1.18226910256913,-0.994509219391718,0,0,0,0,0.0054907806082819,0,0,0,0,0,0,0.0054907806082819,0,0,0,0,0,0,1,0,0,0,0,0,0,0.994509219391718,0,0,0,0,0.994509219391718,0,0.0054907806082819,0,0,1,0,0,1,0,"1"
6,0,-0.566873472987025,-0.293932627447551,0.513943501530626,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,"0"
7,0,-0.308536460016588,-0.325804176258582,0.677695003685525,-1,0,0.781518871326913,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.218481128673087,0,0,0,0.781518871326913,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0.218481128673087,0,"1"
6,0,0.615549075538839,-0.439810438518002,1.01319516317653,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,"0"
5,0,-1.07244968802524,-1.16919949387026,-0.958062548268278,-1,0.90035349486245,0,0,0,0,0,0,0,0,0,0,0.0996465051375499,0.90035349486245,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"1"
7,0,-2.21205470693876,1.91507422590499,-1.15801844619415,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,"0"
6,1,0.740708008251871,0.873089861116055,0.957958809122086,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,"0"
6,1,0.740708008251871,0.873089861116055,0.959021046700055,-1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"0"
7,0,-0.165047425855675,0.93560892300339,1.01531963833247,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,"0"
2,0,0.795053334298326,0.47713580249626,-1.14155376373562,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,"0"
5,0,-1.07244968802524,-1.16919949387026,-0.960973375480716,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,"1"
3,1,0.740708008251871,0.873089861116055,0.956896571544116,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"0"
7,0,-0.772726980738741,-1.35675667953226,-0.892847584731774,-1,0,0,0,0,0,0,0,0,0,0,0,0.20767037225781,0.792329627742191,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.792329627742191,0.20767037225781,0,0,1,0,0,0,0,0,"1"
5,0,-0.566873472987025,-0.293932627447551,0.543155034924801,-1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"0"
3.11258658892894,0,-0.806471737976673,-1.33564025576947,-0.844831003720586,0,0,0,0,0,0,0,0.112586588928944,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.112586588928944,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.112586588928944,0.887413411071056,0,"1"
7,0,-0.566873472987025,-0.293932627447551,0.604233695658076,-1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"1"
5,0.706373194215266,-1.69090741801614,2.10644198016535,-1.21953714694259,0,0,0,0,0,0,0,0,0,0,0,0,0,0.293626805784734,0,0,0,0.293626805784734,0,0,0,0,0,0.706373194215266,0,0,0,1,0,0,0,1,0,0,0.293626805784734,0,0,0.706373194215266,0,1,0,"1"
4,1,1.51636402546034,-0.252253252855993,1.01638187591044,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,"0"
4.21825125869277,0,-0.566873472987025,-0.293932627447551,0.604233695658076,0,0.781748741307235,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.781748741307235,0,0,0,0.218251258692765,0,0,0,0,0.218251258692765,0.781748741307235,0,1,0,"1"
2,0,-1.47427573515659,2.18599016075011,-1.24193521485378,0,0,0,0,0.404177607053179,0.595822392946821,0,0,0,0,0,0,0.404177607053179,0.595822392946821,0,0.404177607053179,0,0,0,0,0,0,0,1,0,0,0,0.595822392946821,1,0,0,0,0,1,0.404177607053179,0.595822392946821,0,0,0,1,0,"1"
6.9714385497056,1,0.740708008251871,0.873089861116055,0.958960368608487,-1,1,0,0,0,0,0,0,0,0,0,0,0.028561450294401,0.971438549705599,0,0.971438549705599,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.971438549705599,0,0,0,0,0,1,0,0,0,"1"
6,1,-1.07244968802524,-1.16919949387026,-0.949288762123046,-1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,"0"
7,1,0.615549075538839,-0.439810438518002,1.01107068802059,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,"0"
6.59231236511864,0,-1.15479109112593,-1.96110761110984,-0.750535880662943,-1,0,0,0,0.79615618255932,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.79615618255932,0.20384381744068,0,0,0,0,0,"1"
3,1,0.740708008251871,0.873089861116055,0.961391933304892,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.923421129135321,0,0,0,0,1,0.923421129135321,0,0,"1"
3.17401258442426,0,0.615549075538839,-0.439810438518002,1.01116310937369,-1,0.825987415575744,0,0,0,0,0,0,0,0.174012584424256,0,0,0.174012584424256,0.825987415575744,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0.825987415575744,0,0,0,0,0,1,0,1,0,"1"
7,0,0.615549075538839,-0.439810438518002,1.0142574007545,-1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,"0"
7,0,-0.957171723684294,-0.0438563798982064,-0.947741600867282,-1,0,0,0,0,0,0,0,0,0.929767460420642,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0702325395793579,0,0,0.0702325395793579,0,0,0,1,0,0,0.929767460420642,0.0702325395793579,0,"1"
6,0,0.615549075538839,-0.439810438518002,1.0142574007545,-1,0,0,0,0,0,0,0,0,0.259001068741135,0.740998931258865,0,1,0,0,0.740998931258865,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.740998931258865,0,0,0.259001068741135,0,0.740998931258865,0,0,0,"1"
7,0,-0.165047425855675,0.93560892300339,1.0142574007545,-1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,"0"
6,1,-0.28855953050671,1.20652485784851,-1.27858241129375,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,"0"
4,1,0.740708008251871,0.873089861116055,0.9574276903331,-1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0"
6,0,-0.957171723684294,-0.0438563798982064,-0.952475474856956,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,"1"
4,0,0.615549075538839,-0.439810438518002,1.01266404438754,-1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"0"
2,0,-0.165047425855675,0.93560892300339,1.01478851954348,-1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,"0"
5,0,-1.07244968802524,-1.16919949387026,-0.936010792398421,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,"0"
4,1,-1.07244968802524,-1.16919949387026,-0.941321980288271,-1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,"0"
4.24985820147453,0,0.615549075538839,-0.439810438518002,1.01292945315831,-1,0.750141798525465,0,0,0,0,0,0,0,0.249858201474535,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"1"
7,0,1.07830776096468,0.643853300862489,-1.15274580129091,-0.865928821524883,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.865928821524883,0,0,0,0,1,0,0,0,1,0,0,0,1,0,"1"
0,0,0.0110336712239742,1.22647845925649,-1.28209114022702,0,0,0,0,0.478740422655364,0,0,0,0,0,0,0,0.478740422655364,0.521259577344636,0,0,0,0,0,0,0,0.521259577344636,0,0,0,0,0,1,0,0,0,0.478740422655364,0,0,0.521259577344636,0,0.478740422655364,0,0.521259577344636,0.478740422655364,0,"1"
4.3490079503026,1,1.51636402546034,-0.252253252855993,0.979657014596333,-1,0,0,0,0.650992049697402,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.349007950302599,0,0,0,0.650992049697402,0,0,0,0,1,0,1,0,"1"
6,0,-1.07244968802524,-1.16919949387026,-0.916890515994961,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"1"
5.70907809340587,0,-0.222880850769988,-0.336371678373945,0.696625126025945,-1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.29092190659413,0,0,0,0.70907809340587,0,0,1,0,0,0,0,0,0.70907809340587,0,0,0,0,1,0,0.70907809340587,0,"1"
5,0,0.615549075538839,-0.439810438518002,1.0142574007545,-1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,"0"
2,1,0.740708008251871,0.873089861116055,0.957958809122086,-1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"0"
5,1,1.51636402546034,-0.252253252855993,1.01319516317653,-1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,"0"
5,0,-0.165047425855675,0.93560892300339,1.01531963833247,-1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,"0"
7,0,1.07830776096468,0.643853300862489,-1.15328534684624,0,0,0,0,0,0,0,0,0,0,0,0,0.022108873724622,0.977891126275378,0,0,0,0,0,0,0,0,0,0,0,1,0,0.022108873724622,0.022108873724622,0,0,0,0,0.022108873724622,0,1,0,0,0,1,0,"1"
7,0,-0.28855953050671,1.20652485784851,-1.2798319154645,-0.642506838925514,0,0,0,0,0,0,0.357493161074486,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.642506838925514,0.357493161074486,0,0,0,0,0,0,0,0.642506838925514,0,0,0.357493161074486,0,0,"1"
2,1,1.51636402546034,-0.252253252855993,1.01372628196551,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,"0"
4,1,0.740708008251871,0.873089861116055,0.95848992791107,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"0"
6,0,2.01370610018848,-2.12782510947607,-1.07197720237858,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,"1"
6,0,-0.566873472987025,-0.293932627447551,0.584051181676646,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,"0"
7,0,-0.566873472987025,-0.293932627447551,0.543155034924801,-1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"0"
3,0,-1.07244968802524,-1.16919949387026,-0.916890515994961,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,"0"
4,1,0.615549075538839,-0.439810438518002,1.01372628196551,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,"0"
5,1,0.740708008251871,0.873089861116055,0.956896571544116,-1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,"0"
6,0,-0.957171723684294,-0.0438563798982064,-0.951413237278986,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,"1"
5,0,-1.07244968802524,-1.16919949387026,-0.931761842086541,-1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0"
7,0,-1.07244968802524,-1.16919949387026,-0.911317046342988,-1,0,0,0,0.402589541100577,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.402589541100577,0,0.597410458899423,0,0,0,1,0.597410458899423,0,0,"1"
5,0,-1.07244968802524,-1.16919949387026,-0.941321980288271,-1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"0"
4,0,-0.165047425855675,0.93560892300339,1.01531963833247,-1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,"1"
7,0,-0.566873472987025,-0.293932627447551,0.518069775265437,-0.858745048432371,0,0.141254951567629,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.858745048432371,0,0,0,0,0,0,0,0,0.858745048432371,0.141254951567629,0,1,0,0,"1"
5.45974573135076,0,0.615549075538839,-0.439810438518002,1.01372628196551,-1,0,0,0,0,0,0,0,0,1,0,0,0,0.540254268649241,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.459745731350759,0.540254268649241,0,0,0,"1"
7,0,0.867151978408141,0.519571522647407,-1.14452792654024,0,0,0,0,0,0,0,0,0,0,0.745463310288351,0,0,1,0,0,0,0.745463310288351,0,0,0,0,0,0,0,0.254536689711649,0,0.745463310288351,0,0,0,0,0,0,0,1,0,0,0,1,0,"1"
7,0,-0.165047425855675,0.93560892300339,1.01531963833247,-1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,"0"
5,0,-0.566873472987025,-0.293932627447551,0.513943501530626,-1,0,0,0,0,0,0,0,0,0.975160068560693,0,0,0.975160068560693,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,"1"
7,1,0.740708008251871,0.873089861116055,0.957958809122086,-1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,"0"
2,1,1.51636402546034,-0.252253252855993,1.0123456617018,-1,1,0,0,0,0,0,0,0,0,0,0,0.200271679008498,0,0,0.200271679008498,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,"1"
7,1,0.740708008251871,0.873089861116055,0.956896571544116,-1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,"0"
4,0,-1.07244968802524,-1.16919949387026,-0.941321980288271,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,"0"
5,0,-0.165047425855675,0.93560892300339,1.01531963833247,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,"0"
5,0,-1.58652208458459,1.51391411340478,-1.14248884056997,-0.541635732553022,0,0,0,0,0.541635732553022,0,0,0,0.458364267446978,0,0,1,0,0,0,0,0,0.458364267446978,0.541635732553022,0,0,0,0,0,0,0.541635732553022,0,0,0,0,0,1,0,0,1,0,0,1,0,0,"1"
5,1,0.740708008251871,0.873089861116055,0.957958809122086,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,"0"
5.02551227000229,0,0.795284880230068,0.159223815769049,-1.20760976508236,0,0,0,0,0,0,0,0.974487729997711,0,0.0255122700022887,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.0255122700022887,0,0,0,1,0,0,0,1,0,"1"
3,1,0.740708008251871,0.873089861116055,0.959552165489041,-1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,"0"
7,0,-0.165047425855675,0.93560892300339,1.01478851954348,-1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,"0"
7,1,0.615549075538839,-0.439810438518002,1.01372628196551,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"0"
6,0,1.10465700995691,0.060342056580687,-1.14739607041445,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,"0"
4.83091329802525,0,0.615549075538839,-0.439810438518002,1.01266404438754,-1,0.169086701974746,0,0,0,0,0,0,0,0,0,0,0,1,0,0.830913298025254,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.830913298025254,0,0,"1"
7,0,-0.165047425855675,0.93560892300339,1.01691299469942,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"0"
6,0,-0.165047425855675,0.93560892300339,1.01585075712145,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,"0"
0,0,-2.21205470693876,1.91507422590499,-1.17076529712979,-1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,"1"
7,0,-1.07244968802524,-1.16919949387026,-0.956797600461076,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0714747658620474,0,0,0.928525234137953,0.0714747658620474,0.0714747658620474,0,0,"1"
4,0,0.615549075538839,-0.439810438518002,1.01266404438754,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,"0"
7,0,-0.566873472987025,-0.293932627447551,0.554900794794475,-1,0,0,0.807694541290511,0,0,0,0,0,0.192305458709489,0,0,0,0.192305458709489,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.807694541290511,0,0,0,0.807694541290511,0.192305458709489,0,0,0,"1"
7,0,0.779524939413276,0.0967523606222584,-1.23076216436789,0,0,0,0,0.582387242265173,0.417612757734827,0,0,0,0,0,0,1,0,0,0,0,0,0,0.417612757734827,0,0,0.582387242265173,0,0,0,0,0.582387242265173,0,0,0,0,0,1,0,1,0,0,0,1,0,"1"
7,0,-0.772726980738741,-1.35675667953226,-0.875463250454131,-1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,"0"
